Date,Open,High,Low,Close,Volume,Market Cap
22-12-2016,7.899040222167969,7.90585994720459,7.501709938049316,7.585000038146973,16376700,661247898.755
21-12-2016,7.663660049438477,7.943600177764893,7.662859916687012,7.914400100708008,9393550,689718972.24
20-12-2016,7.6336798667907715,7.7459001541137695,7.571599960327148,7.660039901733398,6313550,667309961.101
19-12-2016,7.869430065155029,7.869430065155029,7.625189781188965,7.643819808959961,5894760,665654987.232
18-12-2016,7.860519886016846,7.932859897613525,7.719480037689209,7.865320205688477,5890020,684696554.842
17-12-2016,7.855690002441406,7.899109840393066,7.520569801330566,7.876589775085449,8502620,685426528.261
16-12-2016,7.859039783477783,7.934770107269287,7.804470062255859,7.85821008682251,5178610,683575806.439
15-12-2016,8.235329627990723,8.235329627990723,7.722410202026367,7.828470230102539,13184400,680740349.205
14-12-2016,8.451499938964844,8.51865005493164,8.248869895935059,8.265230178833008,7337220,718460238.569
13-12-2016,8.520400047302246,8.530890464782715,8.345720291137695,8.422849655151367,4486190,731892846.089
12-12-2016,8.192359924316406,8.606329917907715,8.165080070495605,8.522210121154785,9119700,740255865.722
11-12-2016,8.126409530639648,8.268560409545898,8.10299015045166,8.193619728088379,5545500,711457158.663
10-12-2016,8.438369750976562,8.528409957885742,8.016770362854004,8.125160217285156,8108370,705254560.817
09-12-2016,8.168140411376953,8.674090385437012,8.054329872131348,8.446009635925293,12916300,732836297.328
08-12-2016,8.383500099182129,8.861330032348633,8.230509757995605,8.230509757995605,16042700,713877391.353
07-12-2016,7.894830226898193,8.540840148925781,7.328440189361572,8.38148021697998,22229600,726702379.806
06-12-2016,6.804599761962891,7.922679901123047,5.978869915008545,7.868929862976074,50671200,682013454.453
05-12-2016,7.410590171813965,7.63886022567749,6.6554999351501465,6.821660041809082,17344500,591026579.307
04-12-2016,7.903429985046387,7.947770118713379,7.4436798095703125,7.4436798095703125,8450790,644685715.26
03-12-2016,7.766329765319824,8.151169776916504,7.668240070343018,7.921339988708496,12112100,685808135.756
02-12-2016,8.455570220947266,8.455570220947266,7.417799949645996,7.759960174560547,18579800,671587251.627
01-12-2016,8.601619720458984,8.64603042602539,8.359060287475586,8.452500343322754,5882340,731254342.065
30-11-2016,8.15548038482666,8.751130104064941,8.15548038482666,8.587539672851562,10626600,742664775.158
29-11-2016,8.728699684143066,8.744429588317871,7.875730037689209,8.17411994934082,17000400,706651178.639
28-11-2016,8.99843978881836,9.011679649353027,8.723609924316406,8.724820137023926,6046890,753971438.306
27-11-2016,9.312020301818848,9.33351993560791,8.775500297546387,8.998470306396484,8707660,777313921.782
26-11-2016,9.416430473327637,9.501029968261719,9.310750007629395,9.328109741210938,3505990,805474197.902
25-11-2016,9.228529930114746,9.752519607543945,9.211230278015137,9.402050018310547,7669720,811553948.618
24-11-2016,9.846030235290527,9.85260009765625,8.928609848022461,9.231670379638672,15987800,796538441.764
23-11-2016,9.919770240783691,9.959259986877441,9.763790130615234,9.843620300292969,4812310,849020680.045
22-11-2016,9.625760078430176,10.238800048828125,9.591099739074707,9.905719757080078,11284400,854053527.945
21-11-2016,9.580160140991211,9.637789726257324,9.5416898727417,9.620820045471191,3663210,829190390.813
20-11-2016,9.661210060119629,9.711090087890625,9.520170211791992,9.579279899597168,5173420,825305262.014
19-11-2016,9.482819557189941,9.745820045471191,9.482080459594727,9.662759780883789,5186540,832183861.162
18-11-2016,9.988349914550781,10.006099700927734,9.476160049438477,9.476160049438477,10816100,815806831.578
17-11-2016,10.059599876403809,10.190199851989746,9.920249938964844,9.991180419921875,6984700,859814327.73
16-11-2016,10.217000007629395,10.326600074768066,9.931429862976074,10.059100151062012,9533550,865349966.468
15-11-2016,9.971940040588379,10.321900367736816,9.8514404296875,10.217499732971191,6557550,878653066.673
14-11-2016,10.098199844360352,10.157099723815918,9.956040382385254,9.966480255126953,3573250,856753360.514
13-11-2016,9.887649536132812,10.412699699401855,9.84175968170166,10.101499557495117,8227770,868038289.724
12-11-2016,10.292400360107422,10.336199760437012,9.697310447692871,9.877960205078125,10052500,848509382.067
11-11-2016,10.513999938964844,10.572699546813965,10.256999969482422,10.289899826049805,6056300,883565427.341
10-11-2016,10.674699783325195,10.67710018157959,10.513299942016602,10.524499893188477,4253980,903380023.603
09-11-2016,10.819899559020996,10.83489990234375,10.222900390625,10.655500411987305,14606600,914292102.712
08-11-2016,10.850600242614746,10.924300193786621,10.739800453186035,10.833700180053711,6258150,929246806.554
07-11-2016,10.90369987487793,10.956700325012207,10.784299850463867,10.808799743652344,5992480,926761430.161
06-11-2016,10.991700172424316,11.245400428771973,10.85200023651123,10.873499870300293,5688710,931947467.415
05-11-2016,11.094799995422363,11.236599922180176,10.883399963378906,11.0024995803833,5502670,942653972.443
04-11-2016,10.817500114440918,11.122200012207031,10.817500114440918,11.090700149536133,9958040,949862034.866
03-11-2016,10.797699928283691,11.107500076293945,10.762399673461914,10.800999641418457,15228600,924716659.063
02-11-2016,10.773500442504883,11.160400390625,10.692500114440918,10.752599716186523,11691700,920236997.331
01-11-2016,10.957799911499023,11.179699897766113,10.304100036621094,10.76609992980957,22901300,921057444.442
31-10-2016,11.229599952697754,11.498499870300293,10.935199737548828,10.998200416564941,13393900,940578263.742
30-10-2016,10.428199768066406,11.453700065612793,10.294899940490723,11.18280029296875,16694900,956007453.652
29-10-2016,11.100299835205078,11.19849967956543,9.56326961517334,10.444600105285645,27070400,892565736.151
28-10-2016,11.474900245666504,11.578399658203125,10.953900337219238,11.085100173950195,13971500,946972468.92
27-10-2016,11.531200408935547,11.606499671936035,11.263500213623047,11.499699592590332,13255400,982033773.83
26-10-2016,11.384099960327148,11.662500381469727,11.384099960327148,11.531999588012695,10221800,984429110.077
25-10-2016,11.967599868774414,11.993399620056152,11.147500038146973,11.413999557495117,19316000,973991741.58
24-10-2016,12.037199974060059,12.100700378417969,11.909099578857422,11.968999862670898,5739690,1020971991.29
23-10-2016,12.130399703979492,12.143099784851074,11.939200401306152,12.03600025177002,5774660,1026301229.34
22-10-2016,12.180399894714355,12.190199851989746,11.954099655151367,12.071499824523926,7583820,1028949804.39
21-10-2016,12.12969970703125,12.205400466918945,12.02340030670166,12.175399780273438,5676920,1037420189.94
20-10-2016,12.046299934387207,12.288800239562988,11.997200012207031,12.098999977111816,8170760,1030522234.04
19-10-2016,12.592599868774414,12.619099617004395,11.908499717712402,12.022600173950195,10576200,1023599501.85
18-10-2016,11.99590015411377,12.927800178527832,11.99590015411377,12.588500022888184,18864200,1071362740.94
17-10-2016,11.955599784851074,12.033900260925293,11.861300468444824,12.005000114440918,5724440,1021302744.06
16-10-2016,11.98169994354248,12.009699821472168,11.933199882507324,11.951600074768066,3617280,1016373308.18
15-10-2016,11.936100006103516,11.996199607849121,11.776800155639648,11.983400344848633,4991840,1018682987.67
14-10-2016,11.989100456237793,12.074000358581543,11.895899772644043,11.938199996948242,4333510,1014456176.48
13-10-2016,11.909199714660645,12.131199836730957,11.783699989318848,11.963000297546387,8665190,1016169767.2
12-10-2016,11.784600257873535,12.071999549865723,11.707200050354004,11.933500289916992,9694640,1013248316.86
11-10-2016,11.762399673461914,12.160900115966797,11.751299858093262,11.785699844360352,11727700,1000308761.3
10-10-2016,12.060700416564941,12.062199592590332,11.62399959564209,11.755499839782715,10809200,997363894.952
09-10-2016,12.21560001373291,12.357099533081055,11.979499816894531,12.05370044708252,7208480,1022264081.85
08-10-2016,12.673999786376953,12.68690013885498,12.045499801635742,12.219099998474121,11611200,1035883227.82
07-10-2016,12.85159969329834,12.99020004272461,12.534700393676758,12.667099952697754,8933050,1073405274.53
06-10-2016,13.026300430297852,13.143600463867188,12.686800003051758,12.854299545288086,12044800,1088798918.13
05-10-2016,13.28339958190918,13.346699714660645,13.035699844360352,13.035699844360352,9881370,1103736599.55
04-10-2016,13.450499534606934,13.531000137329102,13.21150016784668,13.277000427246094,8348280,1123727868.31
03-10-2016,13.20300006866455,13.485199928283691,13.187199592590332,13.452400207519531,7458320,1138142255.11
02-10-2016,13.18019962310791,13.295900344848633,13.143099784851074,13.199700355529785,4079660,1116323114.84
01-10-2016,13.203200340270996,13.309100151062012,13.045599937438965,13.172699928283691,6331160,1113568557.26
30-09-2016,13.076000213623047,13.342700004577637,13.024499893188477,13.224800109863281,5950840,1117517388.26
29-09-2016,13.276800155639648,13.336099624633789,13.073399543762207,13.073399543762207,5990630,1104310043.24
28-09-2016,13.107399940490723,13.483799934387207,13.081299781799316,13.274800300598145,10239000,1120893441.39
27-09-2016,12.863900184631348,13.211400032043457,12.855899810791016,13.098299980163574,6831070,1105565482.95
26-09-2016,13.169599533081055,13.169599533081055,12.74020004272461,12.823100090026855,7213070,1081884909.32
25-09-2016,12.852499961853027,13.107500076293945,12.797499656677246,13.100899696350098,5283440,1104901553.18
24-09-2016,13.32229995727539,13.343000411987305,12.681699752807617,12.877900123596191,9824880,1085651020.86
23-09-2016,13.208000183105469,13.446900367736816,13.10159969329834,13.331299781799316,9166430,1123430817.74
22-09-2016,13.664999961853027,13.664999961853027,12.478599548339844,13.247599601745605,27382800,1115922935.87
21-09-2016,14.434100151062012,14.434100151062012,13.17020034790039,13.768500328063965,28645000,1159365902.45
20-09-2016,13.213899612426758,14.430299758911133,13.119799613952637,14.430299758911133,31929100,1214629780.18
19-09-2016,12.435999870300293,13.189000129699707,12.417499542236328,13.189000129699707,13838800,1109717807.16
18-09-2016,12.686400413513184,12.987299919128418,12.155500411987305,12.43120002746582,22433300,1045462817.11
17-09-2016,12.558199882507324,12.762999534606934,12.442399978637695,12.698599815368652,7446610,1067645132.84
16-09-2016,11.959600448608398,12.748600006103516,11.902899742126465,12.555800437927246,17421500,1055235486.66
15-09-2016,11.943099975585938,12.13539981842041,11.922699928283691,11.937000274658203,7309090,1002844845.01
14-09-2016,11.904600143432617,11.997200012207031,11.855899810791016,11.923199653625488,5694820,1001301306.4
13-09-2016,11.888699531555176,12.085599899291992,11.880800247192383,11.918700218200684,11704300,1000535934.04
12-09-2016,11.642999649047852,11.946999549865723,11.61359977722168,11.893699645996094,7478080,998057810.215
11-09-2016,12.207900047302246,12.207900047302246,11.589699745178223,11.638400077819824,8791180,976259355.847
10-09-2016,11.662300109863281,12.215100288391113,11.543700218200684,12.168499946594238,7220300,1020331771.3
09-09-2016,11.412500381469727,11.680000305175781,11.386899948120117,11.652799606323242,6109200,976718523.856
08-09-2016,11.54580020904541,11.701399803161621,11.252400398254395,11.34589958190918,11535000,950629713.965
07-09-2016,11.694499969482422,11.726300239562988,11.515000343322754,11.547900199890137,6115050,967186182.081
06-09-2016,11.7253999710083,11.728400230407715,11.472800254821777,11.68910026550293,6346330,978635237.847
05-09-2016,11.680500030517578,11.806599617004395,11.593999862670898,11.717000007629395,5724100,980599518.242
04-09-2016,11.75409984588623,11.793600082397461,11.473899841308594,11.679900169372559,7220550,977118527.241
03-09-2016,12.112899780273438,12.36359977722168,11.347200393676758,11.758700370788574,13358800,983336326.132
02-09-2016,11.964200019836426,12.313300132751465,11.882399559020996,12.11299991607666,9368300,1012583470.2
01-09-2016,11.670499801635742,12.581500053405762,11.648500442504883,11.99489974975586,24051500,1002322693.97
31-08-2016,11.23859977722168,11.68019962310791,11.183899879455566,11.67240047454834,11073700,975003119.29
30-08-2016,10.99209976196289,11.303600311279297,10.958800315856934,11.228899955749512,7221260,937596563.15
29-08-2016,10.91510009765625,11.146200180053711,10.789799690246582,10.983799934387207,8130540,916781160.508
28-08-2016,11.147000312805176,11.147000312805176,10.920000076293945,10.929300308227539,5303040,911883241.028
27-08-2016,11.293999671936035,11.293999671936035,11.13949966430664,11.148200035095215,15108400,929789646.032
26-08-2016,11.352399826049805,11.44540023803711,11.211299896240234,11.29539966583252,5857850,941701926.491
25-08-2016,11.031299591064453,11.385100364685059,11.016799926757812,11.357399940490723,8552380,946508889.646
24-08-2016,11.024299621582031,11.154600143432617,11.009499549865723,11.03600025177002,4423420,919368975.499
23-08-2016,11.13700008392334,11.229999542236328,10.89799976348877,11.030599594116211,6489380,918563334.329
22-08-2016,11.185099601745605,11.340800285339355,11.074999809265137,11.12090015411377,6588920,925725247.441
21-08-2016,11.253299713134766,11.253800392150879,10.993900299072266,11.179200172424316,4355660,930217061.1
20-08-2016,10.750100135803223,11.300700187683105,10.749099731445312,11.247400283813477,7443540,935523907.579
19-08-2016,10.746299743652344,10.80109977722168,10.727899551391602,10.748700141906738,5390850,893697474.164
18-08-2016,10.7475004196167,11.009099960327148,10.744799613952637,10.756099700927734,6935800,893970119.488
17-08-2016,11.133199691772461,11.154800415039062,10.748600006103516,10.752799987792969,8833760,893343056.118
16-08-2016,11.228699684143066,11.237299919128418,11.002799987792969,11.139699935913086,7051510,925130735.406
15-08-2016,11.201700210571289,11.310799598693848,11.000100135803223,11.218400001525879,7500840,931306989.223
14-08-2016,11.58329963684082,11.694600105285645,11.099100112915039,11.19480037689209,8680160,928985641.731
13-08-2016,11.770400047302246,11.791099548339844,11.511799812316895,11.57129955291748,7539490,959859185.554
12-08-2016,11.688899993896484,12.041600227355957,11.635100364685059,11.778499603271484,13690100,976670290.455
11-08-2016,12.138199806213379,12.27239990234375,11.63379955291748,11.690899848937988,17505000,969030730.876
10-08-2016,12.2298002243042,12.457799911499023,11.982500076293945,12.143199920654297,28096300,1006130317.88
09-08-2016,11.2746000289917,12.45460033416748,11.199999809265137,12.24429988861084,36656600,1014113083.85
08-08-2016,10.91349983215332,11.328800201416016,10.859000205993652,11.245400428771973,14956700,931013385.467
07-08-2016,10.859199523925781,11.089599609375,10.779999732971191,10.911600112915039,16551000,903026897.053
06-08-2016,10.91670036315918,10.937600135803223,10.285799980163574,10.881099700927734,16712600,900151687.913
05-08-2016,11.019000053405762,11.176400184631348,10.763199806213379,10.925399780273438,15487900,903471434.653
04-08-2016,10.310999870300293,11.291199684143066,10.156399726867676,11.042799949645996,38151400,912823134.621
03-08-2016,8.876799583435059,10.418000221252441,8.876799583435059,10.293899536132812,53979400,850578647.472
02-08-2016,10.94849967956543,11.137200355529785,8.200980186462402,8.787280082702637,88803296,725809584.347
01-08-2016,11.894800186157227,12.013699531555176,10.94159984588623,10.94159984588623,23999500,903408507.185
31-07-2016,12.43970012664795,12.50979995727539,11.547200202941895,11.875900268554688,25441400,980174931.477
30-07-2016,12.79740047454834,12.801300048828125,12.461000442504883,12.461000442504883,9047810,1028064458.95
29-07-2016,12.836400032043457,12.870599746704102,12.554200172424316,12.794599533081055,14082300,1055182413.43
28-07-2016,12.979100227355957,12.988200187683105,12.49269962310791,12.843600273132324,24603900,1058813508.68
27-07-2016,12.05049991607666,13.31190013885498,11.835700035095215,12.972800254821777,58278800,1069044527.36
26-07-2016,13.816100120544434,13.851099967956543,11.72719955444336,11.989500045776367,94428800,987619811.845
25-07-2016,12.743399620056152,13.857000350952148,12.683799743652344,13.836099624633789,36673800,1139304847.73
24-07-2016,14.29580020904541,14.437399864196777,12.316100120544434,12.749500274658203,77750800,1049423539.09
23-07-2016,14.665499687194824,14.898900032043457,14.049699783325195,14.299699783325195,32489700,1176571489.58
22-07-2016,12.657500267028809,14.813400268554688,12.539899826049805,14.66189956665039,74779504,1205898352.73
21-07-2016,12.460100173950195,12.71030044555664,11.99370002746582,12.650699615478516,24636900,1040082090.36
20-07-2016,11.590200424194336,12.991399765014648,11.566900253295898,12.450599670410156,60226100,1023222623.52
19-07-2016,11.046600341796875,12.013899803161621,11.010299682617188,11.619099617004395,21730000,954516828.363
18-07-2016,11.17300033569336,11.610099792480469,10.9483003616333,11.03439998626709,15931900,906133047.388
17-07-2016,11.623499870300293,11.670299530029297,11.007399559020996,11.158699989318848,17921600,915977475.403
16-07-2016,11.919400215148926,11.93589973449707,11.592399597167969,11.652799606323242,10445700,956165957.941
15-07-2016,11.499099731445312,12.431300163269043,11.489999771118164,11.951600074768066,26838900,980299532.457
14-07-2016,10.59689998626709,11.681900024414062,10.59689998626709,11.513199806213379,23621900,943973546.641
13-07-2016,10.506600379943848,10.589500427246094,10.403900146484375,10.500499725341797,6715660,860607720.156
12-07-2016,10.446999549865723,10.76200008392334,10.425800323486328,10.51609992980957,11127700,861548336.654
11-07-2016,10.941100120544434,11.009300231933594,10.260199546813965,10.458999633789062,13098000,856538033.824
10-07-2016,10.960399627685547,11.013699531555176,10.78219985961914,10.947600364685059,5479240,896201853.31
09-07-2016,11.417699813842773,11.456700325012207,10.729499816894531,10.965499877929688,17254800,897316511.546
08-07-2016,10.115300178527832,11.524800300598145,9.961259841918945,11.394599914550781,20039800,932056895.885
07-07-2016,10.535900115966797,10.565799713134766,9.803210258483887,10.109399795532227,15407200,826607192.575
06-07-2016,10.575799942016602,11.105600357055664,10.280799865722656,10.528900146484375,18137300,860571470.405
05-07-2016,11.45740032196045,11.517800331115723,9.57625961303711,10.61139965057373,45526900,866971679.599
04-07-2016,11.696100234985352,11.880200386047363,11.38949966430664,11.470999717712402,12943500,936840409.548
03-07-2016,12.120800018310547,12.1451997756958,11.589099884033203,11.720199584960938,10588700,956815986.213
02-07-2016,12.215999603271484,12.22089958190918,11.950200080871582,12.128399848937988,8987070,989751702.181
01-07-2016,12.43809986114502,12.491299629211426,11.733499526977539,12.19950008392334,17236500,995164390.365
30-06-2016,12.602899551391602,12.741900444030762,12.253600120544434,12.46150016784668,15801300,1016130567
29-06-2016,12.174200057983398,13.038000106811523,11.685400009155273,12.611200332641602,26982800,1027934139.83
28-06-2016,13.927599906921387,13.981499671936035,11.718000411987305,12.175600051879883,43436600,992040074.733
27-06-2016,13.808199882507324,14.121100425720215,13.749300003051758,13.883899688720703,10994700,1130782776.69
26-06-2016,14.261099815368652,14.373900413513184,13.656499862670898,13.850199699401855,14747600,1127593039.55
25-06-2016,14.302800178527832,14.581899642944336,14.017000198364258,14.282999992370605,15383100,1162367709.05
24-06-2016,13.682100296020508,14.567299842834473,13.219400405883789,14.332099914550781,33332900,1165908840.19
23-06-2016,13.21560001373291,13.791099548339844,12.564000129699707,13.676199913024902,30806400,1112111665.09
22-06-2016,13.199700355529785,15.785599708557129,13.095100402832031,13.095100402832031,96994096,1064441460.9
21-06-2016,11.81980037689209,13.42039966583252,11.291799545288086,13.306699752807617,69245600,1081206507.33
20-06-2016,12.236900329589844,12.4483003616333,10.524700164794922,11.839500427246094,58143600,961613933.897
19-06-2016,11.1673002243042,13.182100296020508,10.635600090026855,12.234199523925781,69783600,993283674.21
18-06-2016,15.378600120544434,15.378600120544434,9.963640213012695,11.330699920654297,133937000,919553124.606
17-06-2016,20.65089988708496,21.5226993560791,13.56760025024414,15.376799583435059,199408000,1247381861.78
16-06-2016,18.36280059814453,20.829700469970703,18.36280059814453,20.588600158691406,38531000,1669490449.85
15-06-2016,18.90530014038086,18.90530014038086,17.70949935913086,18.354299545288086,19393400,1487730474.69
14-06-2016,17.61280059814453,19.273500442504883,17.298599243164062,18.893199920654297,64412200,1530808957.74
13-06-2016,15.772299766540527,17.64419937133789,15.719599723815918,17.602699279785156,38023400,1425681022.67
12-06-2016,14.186400413513184,15.899999618530273,14.186400413513184,15.74370002746582,38210300,1274609696.64
11-06-2016,13.909099578857422,14.19159984588623,13.72029972076416,14.19159984588623,12176500,1148494818.34
10-06-2016,14.375900268554688,14.43179988861084,13.820699691772461,13.908599853515625,11312900,1125141726.09
09-06-2016,14.4306001663208,14.56719970703125,14.340200424194336,14.398599624633789,8256830,1164331164.82
08-06-2016,14.50790023803711,14.779600143432617,14.275199890136719,14.417699813842773,16941800,1165411416.45
07-06-2016,13.945300102233887,14.51200008392334,13.814599990844727,14.51200008392334,21421600,1172565099.45
06-06-2016,14.000699996948242,14.058500289916992,13.73490047454834,13.934100151062012,8720400,1125426016.73
05-06-2016,13.762499809265137,14.072199821472168,13.56779956817627,13.975000381469727,11088400,1128276671.71
04-06-2016,13.864299774169922,13.94540023803711,13.421799659729004,13.740400314331055,15792400,1108902326.48
03-06-2016,13.742899894714355,13.873800277709961,13.254300117492676,13.846699714660645,22981500,1117035879.01
02-06-2016,13.991700172424316,14.048399925231934,13.629199981689453,13.73799991607666,10477200,1107823663.33
01-06-2016,14.109800338745117,14.315500259399414,13.438899993896484,14.001500129699707,22471300,1128621280.24
31-05-2016,12.743499755859375,14.26729965209961,12.642200469970703,14.077300071716309,42433400,1134278934.03
30-05-2016,12.325300216674805,12.880599975585938,12.265800476074219,12.725299835205078,14733800,1024940354.04
29-05-2016,12.112199783325195,12.690799713134766,11.776800155639648,12.3503999710083,28598400,994349366.986
28-05-2016,11.333200454711914,12.363300323486328,10.37339973449707,11.892900466918945,47274800,957134590.162
27-05-2016,12.389399528503418,12.389399528503418,10.502699851989746,11.29580020904541,57496400,908715670.953
26-05-2016,12.51609992980957,12.986599922180176,12.059200286865234,12.430399894714355,20764000,999589701.576
25-05-2016,12.79319953918457,12.89840030670166,11.766599655151367,12.526000022888184,27444700,1006875563.82
24-05-2016,13.305399894714355,13.774299621582031,12.014100074768066,12.7322998046875,41560600,1023046506.41
23-05-2016,14.279800415039062,14.492400169372559,13.19219970703125,13.46150016784668,23842800,1081207347.23
22-05-2016,14.040499687194824,14.346400260925293,13.765800476074219,14.286100387573242,17938900,1146979483.67
21-05-2016,13.68970012664795,14.051199913024902,13.119000434875488,14.015000343322754,24648400,1124761560.11
20-05-2016,14.85319995880127,15.048199653625488,13.384200096130371,13.635600090026855,50544100,1093879432.92
19-05-2016,13.542799949645996,14.87279987335205,13.337599754333496,14.769700050354004,53757500,1184385765.1
18-05-2016,12.179300308227539,14.258999824523926,12.179300308227539,13.558600425720215,65389900,1086834953.88
17-05-2016,11.19320011138916,12.487000465393066,11.152600288391113,12.198800086975098,37198700,977439936.029
16-05-2016,9.968700408935547,11.440299987792969,9.968700408935547,11.171299934387207,29079900,894750992.03
15-05-2016,10.23859977722168,10.444499969482422,9.926420211791992,9.962349891662598,9218400,797607882.625
14-05-2016,10.50510025024414,10.614999771118164,9.807920455932617,10.239700317382812,18808000,819487227.993
13-05-2016,10.062299728393555,11.052800178527832,10.018400192260742,10.506600379943848,31276900,840514936.018
12-05-2016,9.995109558105469,10.50629997253418,9.856410026550293,10.05780029296875,24137700,804287196.013
11-05-2016,9.431429862976074,10.011899948120117,9.389260292053223,9.9962797164917,15267500,799045672.821
10-05-2016,9.282649993896484,9.479020118713379,9.261360168457031,9.361519813537598,9321790,748013845.869
09-05-2016,9.494039535522461,9.641160011291504,9.203700065612793,9.297730445861816,13085300,742621898.652
08-05-2016,9.372900009155273,9.59749984741211,8.926859855651855,9.482930183410645,15031000,757112769.34
07-05-2016,9.31564998626709,9.475790023803711,9.2121000289917,9.37051010131836,10806500,747838842.426
06-05-2016,9.809610366821289,9.952190399169922,9.037010192871094,9.346639633178711,21510600,745638475.904
05-05-2016,9.396730422973633,10.045999526977539,9.292119979858398,9.82610034942627,18296200,783576042.275
04-05-2016,9.382869720458984,10.034099578857422,9.2675199508667,9.413769721984863,17622400,750396087.199
03-05-2016,10.16510009765625,10.16510009765625,9.279800415039062,9.311269760131836,21463900,741932869.154
02-05-2016,8.894240379333496,10.321499824523926,8.850720405578613,10.163200378417969,41019200,809492236.116
01-05-2016,8.775079727172852,9.01177978515625,8.43235969543457,8.846500396728516,16713800,704335724.696
30-04-2016,7.453909873962402,9.366499900817871,7.453909873962402,8.813980102539062,36573300,701473016.639
29-04-2016,7.207029819488525,7.730959892272949,7.171889781951904,7.457290172576904,8762080,593261113.86
28-04-2016,7.740690231323242,7.913070201873779,7.166399955749512,7.172530174255371,11576000,570380061.149
27-04-2016,7.388390064239502,7.967740058898926,7.319690227508545,7.759970188140869,19254500,616849025.588
26-04-2016,7.526549816131592,7.551819801330566,7.0589799880981445,7.397039890289307,17667300,587763649.591
25-04-2016,8.007769584655762,8.094599723815918,7.236509799957275,7.55433988571167,18239900,600026226.343
24-04-2016,8.29343032836914,8.473970413208008,7.95980978012085,8.001350402832031,10786400,635274078.405
23-04-2016,7.791830062866211,8.552929878234863,7.7377400398254395,8.294790267944336,14565200,658310821.765
22-04-2016,8.149920463562012,8.272319793701172,7.668479919433594,7.82125997543335,13309300,620481616.002
21-04-2016,8.453459739685059,8.721830368041992,7.962220191955566,8.10216999053955,13355400,642511136.687
20-04-2016,8.688190460205078,8.825389862060547,8.313759803771973,8.465789794921875,15634700,671081004.198
19-04-2016,9.075329780578613,9.30624008178711,8.595459938049316,8.714879989624023,12899100,690548723.493
18-04-2016,9.332730293273926,9.506660461425781,8.496870040893555,9.03600025177002,21084100,715710192.647
17-04-2016,8.623189926147461,9.70199966430664,8.560779571533203,9.309100151062012,24619600,737045140.416
16-04-2016,8.235879898071289,8.649760246276855,8.114439964294434,8.60949993133545,9888460,681383665.851
15-04-2016,8.386059761047363,8.61620044708252,8.097330093383789,8.242779731750488,12179000,652099781.101
14-04-2016,8.075169563293457,8.757040023803711,8.021519660949707,8.387240409851074,13590700,663262433.599
13-04-2016,7.441359996795654,8.719770431518555,7.069220066070557,8.04442024230957,31403300,635899506.815
12-04-2016,8.639470100402832,8.639470100402832,7.154160022735596,7.442309856414795,23190100,588069233.928
11-04-2016,8.942779541015625,8.946640014648438,8.003179550170898,8.643790245056152,15138100,682735835.128
10-04-2016,9.149849891662598,9.224720001220703,7.455639839172363,8.93634033203125,42613400,705565729.9
09-04-2016,9.694230079650879,10.088899612426758,9.068140029907227,9.150620460510254,16194800,722193576.139
08-04-2016,10.077400207519531,10.387499809265137,9.655579566955566,9.719590187072754,14660600,766797893.055
07-04-2016,10.695199966430664,10.809700012207031,9.953630447387695,10.069700241088867,13464500,794097553.995
06-04-2016,10.449799537658691,10.970000267028809,10.277299880981445,10.685400009155273,16997100,842318789.192
05-04-2016,11.212499618530273,11.212499618530273,10.134699821472168,10.43809986114502,20557300,822498173.198
04-04-2016,11.615799903869629,11.615799903869629,11.016300201416016,11.157299995422363,9599070,878817014.841
03-04-2016,11.628299713134766,11.706399917602539,11.508700370788574,11.618300437927246,5580550,914757198.586
02-04-2016,11.630599975585938,11.688799858093262,11.398799896240234,11.598899841308594,8682620,912861403.635
01-04-2016,11.40060043334961,11.8503999710083,11.40060043334961,11.663599967956543,11373100,917590806.482
31-03-2016,11.9197998046875,12.011899948120117,11.315699577331543,11.403499603271484,14966700,896764774.204
30-03-2016,11.605299949645996,12.178500175476074,11.469200134277344,11.952899932861328,19351200,939593767.134
29-03-2016,11.752699851989746,11.913599967956543,11.349800109863281,11.656399726867676,17684200,915917612.37
28-03-2016,10.431400299072266,11.861300468444824,10.407500267028809,11.665599822998047,23188300,916272915.524
27-03-2016,10.986100196838379,11.054200172424316,10.112099647521973,10.41919994354248,16744800,818048966.556
26-03-2016,10.767900466918945,11.180800437927246,10.589200019836426,10.973999977111816,9425480,861261382.598
25-03-2016,11.260299682617188,11.372900009155273,10.527199745178223,10.743200302124023,13782000,842804288.762
24-03-2016,12.44219970703125,12.50160026550293,10.803500175476074,11.234999656677246,26081800,881027910.325
23-03-2016,11.327899932861328,12.432600021362305,11.237099647521973,12.41670036315918,19353200,973296474.834
22-03-2016,11.879199981689453,12.025199890136719,11.177000045776367,11.274800300598145,19730300,883434496.788
21-03-2016,10.30370044708252,12.014900207519531,10.161600112915039,11.864100456237793,28572600,928428769.976
20-03-2016,10.516300201416016,10.903800010681152,9.57040023803711,10.31980037689209,17651100,807256576.984
19-03-2016,11.203700065612793,11.203700065612793,9.776630401611328,10.530699729919434,26735700,823422649.589
18-03-2016,11.109100341796875,11.178799629211426,8.524519920349121,10.998100280761719,53956800,859618881.218
17-03-2016,12.558699607849121,12.643500328063965,10.44260025024414,11.081500053405762,41650600,865792702.512
16-03-2016,13.021599769592285,13.73069953918457,12.495400428771973,12.520899772644043,24335500,974447124.734
15-03-2016,13.001700401306152,13.197799682617188,12.046799659729004,13.010000228881836,28404500,1012119266.35
